id,algorithm,stage,intervention,process,accuracy,recall,selection_rate,sensitivity,specificity,precision,num_positives,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,positive_predictive_value,average_abs_odds_difference,average_odds_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,coefficient_of_variation,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,equalized_odds_difference,average_predictive_value_difference,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference,base_rate,consistency,num_negatives,mean_difference,smoothed_empirical_differential_fairness,f1_score,matthews_corrcoef,zero_one_loss,roc_auc_score,balanced_accuracy,fair_utility,log_likelihood,disparate_mistreatment,h_mean_fairness,h_mean_performance,h_mean_mixed,Total_real_time,Total_CPU_usage (%),Total_GPU_usage (%),Total_CPU_time (s),Total_GPU_time (s),Energy_consumption (Ws),CO2_emissions (gCO2e),false_negative_rate_difference_abs
99b01670-8bb0-4cd0-b421-fc8559d4b235,GradientBoostingClassifier,PREPROCESSING,UNAWARENESS,PCA,0.8233504913430042,0.9931074095347502,0.9801123069723912,0.9931074095347502,0.07702020202020202,0.8254953449510624,3482.0,0.1766495086569958,-0.0922818345105535,0.5226425635805637,0.1745046550489377,-0.09269081894158891,0.5160265636942991,0.0068925904652498565,-0.0050160947668130285,0.36455199476782213,0.2823529411764706,0.39837398373983735,2.4848484848484844,0.922979797979798,0.07092907092907097,1.0774263904034898,0.05495730191108462,0.0068925904652498565,0.922979797979798,0.07702020202020202,0.9931074095347502,0.7176470588235294,24.0,731.0,24.0,731.0,61.0,85.0,4189.0,61.0,3458.0,0.8254953449510624,0.03797258284794197,0.03797258284794197,0.02802543805976862,0.0003927125892209637,0.00039900401169219404,0.02802543805976862,0.0003927125892209637,0.00039900401169219404,0.33153371445777463,0.9373316622080725,1.0199974244765628,0.005016094766812973,0.07092907092907097,0.24553240134071314,0.019529180956551873,0.05036882590531562,0.07702020202020202,0.9931074095347502,0.005016094766812973,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.901577369312997,0.19516474966275943,0.1766495086569958,0.535063805777476,0.5350638057774761,0.5147460510836558,-9604997.0736572,0.06591297616225794,0.9949839052331871,0.9451315339938505,0.9611844993531302,,,,,,,,0.0050160947668130285
99b01670-8bb0-4cd0-b421-fc8559d4b235,XGBClassifier,PREPROCESSING,UNAWARENESS,PCA,0.8217126813289658,0.985353245261344,0.9691155825924193,0.985353245261344,0.10227272727272728,0.8283437952679865,3482.0,0.1782873186710342,-0.09269980440488479,0.5246929501816887,0.1716562047320135,-0.08924557893696898,0.5258038057742782,0.014646754738655945,-0.012906273474223849,0.25062949640287774,0.38636363636363635,0.375,2.0,0.8977272727272727,0.09890109890109888,1.1113610798650169,0.05794336888599562,0.014646754738655945,0.8977272727272727,0.10227272727272728,0.985353245261344,0.6136363636363636,51.0,711.0,51.0,711.0,81.0,132.0,4142.0,81.0,3431.0,0.8283437952679865,0.05590368618766134,0.05590368618766134,0.024346739737202507,0.0002963818679155378,0.00030048899052741135,0.024346739737202507,0.0002963818679155378,0.00030048899052741135,0.34042141203512927,1.1291478449218018,1.0325592537877275,0.012906273474223795,0.09890109890109888,0.23212278946848447,0.0313691953968569,0.05616813448420567,0.10227272727272728,0.985353245261344,0.012906273474223795,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.9000524658971668,0.1967967003401151,0.1782873186710342,0.5438129862670357,0.5438129862670357,0.5134118357379883,-10476842.315140394,0.08599482542687503,0.9870937265257761,0.9407732382780366,0.9557226939798111,,,,,,,,0.012906273474223849
99b01670-8bb0-4cd0-b421-fc8559d4b235,LinearDiscriminantAnalysis,PREPROCESSING,UNAWARENESS,PCA,0.8165652784277024,0.9991384261918438,0.9967243799719232,0.9991384261918438,0.013888888888888888,0.8166666666666667,3482.0,0.18343472157229757,-0.10214370470759859,0.4940491458472273,0.18333333333333332,-0.10209392974283407,0.4941709844559585,0.0008615738081562321,-0.001076426264800861,0.0,0.21428571428571427,-0.21428571428571427,0.0,0.9861111111111112,0.01538461538461533,1.015625,0.05378607219673892,0.0008615738081562321,0.9861111111111112,0.013888888888888888,0.9991384261918438,0.7857142857142857,3.0,781.0,3.0,781.0,11.0,14.0,4260.0,11.0,3479.0,0.8166666666666667,0.008230520824708099,0.008230520824708099,0.03268651078505956,0.0005342039936509076,0.0005442406594868595,0.03268651078505956,0.0005342039936509076,0.0005442406594868595,0.3279819269311616,1.1445921673492563,1.00401376146789,0.0010764262648008671,0.01538461538461533,-0.056095892271440115,0.003997715591090856,0.04707630395950968,0.013888888888888888,0.9991384261918438,0.0010764262648008671,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.8987341772151899,0.08858558836119158,0.18343472157229757,0.5065136575403663,0.5065136575403664,0.5023447863339813,-9382864.078232307,0.01430818911981447,0.9989235737351991,0.946280429756562,0.9632006125955005,,,,,,,,0.001076426264800861
99b01670-8bb0-4cd0-b421-fc8559d4b235,AdaBoostClassifier,PREPROCESSING,UNAWARENESS,PCA,0.8207767898923725,0.9919586444572085,0.9808142255498362,0.9919586444572085,0.06818181818181818,0.8239503816793893,3482.0,0.17922321010762754,-0.08909934515583984,0.5438217737781417,0.1760496183206107,-0.09260156644048763,0.5201809908340845,0.0080413555427915,-0.0010583567591567217,0.8717547700969659,0.34146341463414637,0.7012987012987013,3.347826086956522,0.9318181818181818,0.0755244755244755,1.0816944024205748,0.05575192139726757,0.0080413555427915,0.9318181818181818,0.06818181818181818,0.9919586444572085,0.6585365853658537,28.0,738.0,28.0,738.0,54.0,82.0,4192.0,54.0,3454.0,0.8239503816793893,0.03829141614181614,0.03829141614181614,0.029334268039896767,0.00043024964071825445,0.00043747546570175867,0.029334268039896767,0.00043024964071825445,0.00043747546570175867,0.3339219112225718,0.42282618148367557,1.0158594606860556,0.0010583567591567755,0.0755244755244755,0.3969501338695945,0.015510751813175516,0.05159129967072836,0.06818181818181818,0.9919586444572085,0.0010583567591567755,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.9001824341933803,0.17034373899677596,0.17922321010762754,0.5300702313195134,0.5300702313195134,0.5097730915076691,-12474676.861978387,0.07446611876531878,0.9989416432408432,0.9438447875392812,0.961522451400524,,,,,,,,0.0010583567591567217
99b01670-8bb0-4cd0-b421-fc8559d4b235,XGBClassifier,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_PCA,0.8214787084698175,0.9885123492245835,0.9744969583528311,0.9885123492245835,0.08712121212121213,0.8264105642256903,3482.0,0.17852129153018248,-0.09298535551853415,0.5239258552252827,0.1735894357743097,-0.09150383917181827,0.5195694873776404,0.011487650775416428,-0.008959377169954026,0.3251409683064359,0.3669724770642202,0.3976190476190476,2.128378378378378,0.9128787878787878,0.08211788211788207,1.090748509604769,0.05686533805412851,0.011487650775416428,0.9128787878787878,0.08712121212121213,0.9885123492245835,0.6330275229357798,40.0,723.0,40.0,723.0,69.0,109.0,4165.0,69.0,3442.0,0.8264105642256903,0.04553862964391803,0.04553862964391803,0.02641228291435093,0.00034880434437385704,0.0003540607076379731,0.02641228291435093,0.00034880434437385704,0.0003540607076379731,0.3372397902209302,0.9319298935026497,1.0255681254871336,0.008959377169953986,0.08211788211788207,0.24456144339543293,0.024801519782922,0.05394649718667734,0.08712121212121213,0.9885123492245835,0.008959377169953986,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.90022230940238,0.18641067230693117,0.17852129153018248,0.5378167806728978,0.5378167806728978,0.5133253414815505,-10186144.231785722,0.07315850494792804,0.9910406228300461,0.9423037437547054,0.9580078811298612,24.99112319946289,124.99999999999999,1.0,70637.77923548222,11.288889169692993,296017.41352329653,25.572615446040338,0.008959377169954026
99b01670-8bb0-4cd0-b421-fc8559d4b235,GradientBoostingClassifier,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_PCA,0.8247543284978942,0.9922458357265939,0.9773046326626111,0.9922458357265939,0.08838383838383838,0.827148671295188,3482.0,0.1752456715021058,-0.09056852782865743,0.52731596951422,0.17285132870481207,-0.09072434171566023,0.5213799433947832,0.007754164273406089,-0.00609252103161389,0.32080575539568346,0.27835051546391754,0.400709219858156,2.5066666666666664,0.9116161616161617,0.08351648351648355,1.092436974789916,0.05504445533731969,0.007754164273406089,0.9116161616161617,0.08838383838383838,0.9922458357265939,0.7216494845360825,27.0,722.0,27.0,722.0,70.0,97.0,4177.0,70.0,3455.0,0.827148671295188,0.044804502274048696,0.044804502274048696,0.02695924987029046,0.00036340057678437807,0.0003689939031020325,0.02695924987029046,0.00036340057678437807,0.0003689939031020325,0.33179648984677246,1.073133203367138,1.023588964703593,0.00609252103161384,0.08351648351648355,0.24571678078690812,0.022955794320344003,0.05076131459847922,0.08838383838383838,0.9922458357265939,0.00609252103161384,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.9022065543804674,0.2103554526440462,0.1752456715021058,0.5403148370552161,0.5403148370552161,0.5161062997096735,-9878675.831973419,0.07742396248486966,0.9939074789683862,0.945086507556589,0.9608183832810036,42.94509983062744,123.19999999999999,1.0,70817.02125310898,11.288889169692993,296764.255263408,25.63713427414441,0.00609252103161389
99b01670-8bb0-4cd0-b421-fc8559d4b235,XGBClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS_BAL_GAN_FAIR,0.826626111371081,0.9500287191269385,0.9066448291998128,0.9500287191269385,0.2840909090909091,0.8536774193548388,3482.0,0.173373888628919,-0.08037967941339219,0.5722041986235572,0.1463225806451613,-0.07130309805174065,0.5543912175648703,0.049971280873061456,-0.03187254286990214,0.43421161160243776,0.43609022556390975,0.18396226415094336,1.4347133757961783,0.7159090909090909,0.15644355644355634,1.2232677502138578,0.06915661247803066,0.049971280873061456,0.7159090909090909,0.2840909090909091,0.9500287191269385,0.5639097744360902,174.0,567.0,174.0,567.0,225.0,399.0,3875.0,225.0,3308.0,0.8536774193548388,0.09415804965672925,0.09415804965672925,0.01224573071241909,7.497896034054207e-05,7.549426893071943e-05,0.01224573071241909,7.497896034054207e-05,7.549426893071943e-05,0.37190486008663737,0.34494111424600393,1.077925409121223,0.031872542869902154,0.15644355644355634,0.127632681101342,0.06967003311209286,0.08045642461000971,0.2840909090909091,0.9500287191269385,0.031872542869902154,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.8992795976620905,0.31267452495984793,0.173373888628919,0.6170598141089239,0.6170598141089239,0.5589586654908837,-11386760.438332206,0.1245710135736542,0.9681274571300977,0.9239578241742895,0.938226300575371,,,,,,,,0.03187254286990214
99b01670-8bb0-4cd0-b421-fc8559d4b235,XGBClassifier,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_BAL_GAN_FAIR,0.8299017313991577,0.9649626651349799,0.9277023865231633,0.9649626651349799,0.2361111111111111,0.8474148802017655,3482.0,0.17009826860084232,-0.09219084283444245,0.5063420006021139,0.15258511979823455,-0.07773644887955354,0.5357527159092584,0.0350373348650201,-0.03478637972291704,0.1713705958310275,0.3948220064724919,-0.03946731234866829,0.9004884004884005,0.7638888888888888,0.132067932067932,1.1758446395317903,0.06350043698257038,0.0350373348650201,0.7638888888888888,0.2361111111111111,0.9649626651349799,0.6051779935275081,122.0,605.0,122.0,605.0,187.0,309.0,3965.0,187.0,3360.0,0.8474148802017655,0.08342715589542454,0.08342715589542454,0.013247031451379331,8.774192113691659e-05,8.839500635204198e-05,0.013247031451379331,8.774192113691659e-05,8.839500635204198e-05,0.35637181982466115,0.7918165247824189,1.0721834200122466,0.03478637972291709,0.132067932067932,0.01913456826544263,0.06610286350064953,0.0692432376342265,0.2361111111111111,0.9649626651349799,0.03478637972291709,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.9023767960252451,0.30166961766610717,0.17009826860084232,0.6005368881230455,0.6005368881230455,0.5504358035366511,-10487338.714166954,0.09728155234501495,0.965213620277083,0.9326209145791409,0.943237794683698,27.512984037399292,126.8,1.0,95438.73512296677,11.288889169692993,399354.7297211488,34.49981137313257,0.03478637972291704
99b01670-8bb0-4cd0-b421-fc8559d4b235,GradientBoostingClassifier,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_BAL_GAN_FAIR,0.8270940570893777,0.9618035611717404,0.9253626579316799,0.9618035611717404,0.23484848484848486,0.8467762326169406,3482.0,0.17290594291062233,-0.08771301669216403,0.5352935182209403,0.15322376738305943,-0.07513447555977439,0.5517163193280625,0.03819643882825962,-0.03334030299979607,0.2566446043165468,0.4169278996865204,0.12214912280701756,1.2970666666666668,0.7651515151515151,0.15944055944055946,1.212686567164179,0.06511839504457456,0.03819643882825962,0.7651515151515151,0.23484848484848486,0.9618035611717404,0.5830721003134797,133.0,606.0,133.0,606.0,186.0,319.0,3955.0,186.0,3349.0,0.8467762326169406,0.09639043122017776,0.09639043122017776,0.012833438974142214,8.234857795151617e-05,8.294209926642149e-05,0.012833438974142214,8.234857795151617e-05,8.294209926642149e-05,0.3608833469268832,0.7551274005875441,1.0737823510160172,0.03334030299979607,0.15944055944055946,0.09864179918339597,0.06737748673592892,0.072011065555846,0.23484848484848486,0.9618035611717404,0.03334030299979607,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.900631975258841,0.29074138705927316,0.17290594291062233,0.5983260230101126,0.5983260230101126,0.5406531196419139,-10318806.076650493,0.1261002564407634,0.9666596970002038,0.9302131796403027,0.9420527623683821,70.03319907188416,122.8,1.0,95830.31567173004,11.288889169692993,400986.3153409958,34.64076224195825,0.03334030299979607
99b01670-8bb0-4cd0-b421-fc8559d4b235,XGBClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS_DEMV,0.8296677585400094,0.9549109707064906,0.9115582592419279,0.9549109707064906,0.27904040404040403,0.8534394250513347,3482.0,0.1703322414599906,-0.08299106654080712,0.5521807164469852,0.14656057494866528,-0.06956174543879594,0.5652045175753987,0.045089029293509476,-0.03655874009081217,0.3021287079925101,0.41534391534391535,0.1421787709497207,1.3486301369863014,0.7209595959595959,0.17962037962037958,1.2553251917069015,0.0668887923854676,0.045089029293509476,0.7209595959595959,0.27904040404040403,0.9549109707064906,0.5846560846560847,157.0,571.0,157.0,571.0,221.0,378.0,3896.0,221.0,3325.0,0.8534394250513347,0.10808955985559587,0.10808955985559587,0.009858302050488776,4.859305965933559e-05,4.886117906156479e-05,0.009858302050488776,4.859305965933559e-05,4.886117906156479e-05,0.3657561821363177,0.6388001112581072,1.0850110087146831,0.03655874009081217,0.17962037962037958,0.1058702581942583,0.07632056293516953,0.07639523094465435,0.27904040404040403,0.9549109707064906,0.03655874009081217,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.9013282732447818,0.3201453525611332,0.1703322414599906,0.6169756873734473,0.6169756873734473,0.5502870568836477,-11360563.437015729,0.1430616395295674,0.9634412599091878,0.927346255752336,0.93907361525579,,,,,,,,0.03655874009081217
99b01670-8bb0-4cd0-b421-fc8559d4b235,XGBClassifier,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_DEMV,0.8291998128217127,0.9643882825962091,0.927468413664015,0.9643882825962091,0.23484848484848486,0.8471241170534813,3482.0,0.17080018717828727,-0.09304749617539054,0.5040299366724237,0.15287588294651866,-0.0781005930502998,0.5345901462467264,0.035611717403790925,-0.03550399723278427,0.16849041774983375,0.4,-0.04488416988416988,0.8883553421368547,0.7651515151515151,0.13066933066933062,1.1736590546999468,0.0638319017684537,0.035611717403790925,0.7651515151515151,0.23484848484848486,0.9643882825962091,0.6,124.0,606.0,124.0,606.0,186.0,310.0,3964.0,186.0,3358.0,0.8471241170534813,0.08308666395105746,0.08308666395105746,0.01315109596655298,8.647566256074303e-05,8.71145906323988e-05,0.01315109596655298,8.647566256074303e-05,8.71145906323988e-05,0.35730071863474805,0.7951949063740462,1.0725178502742592,0.0355039972327843,0.13066933066933062,0.01660821158306497,0.0663884146142989,0.06978203064172876,0.23484848484848486,0.9643882825962091,0.0355039972327843,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.9019607843137255,0.2984686980711689,0.17080018717828727,0.599618383722347,0.599618383722347,0.5497980925751321,-10504100.071614927,0.09516533343654635,0.9644960027672157,0.9321304649548923,0.9426748943250747,28.106514930725098,126.69999999999999,1.0,101680.63186190127,11.288889169692993,425362.63280004263,36.746605222448125,0.03550399723278427
99b01670-8bb0-4cd0-b421-fc8559d4b235,GradientBoostingClassifier,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_DEMV,0.8270940570893777,0.9618035611717404,0.9253626579316799,0.9618035611717404,0.23484848484848486,0.8467762326169406,3482.0,0.17290594291062233,-0.08771301669216403,0.5352935182209403,0.15322376738305943,-0.07513447555977439,0.5517163193280625,0.03819643882825962,-0.03334030299979607,0.2566446043165468,0.4169278996865204,0.12214912280701756,1.2970666666666668,0.7651515151515151,0.15944055944055946,1.212686567164179,0.06511839504457456,0.03819643882825962,0.7651515151515151,0.23484848484848486,0.9618035611717404,0.5830721003134797,133.0,606.0,133.0,606.0,186.0,319.0,3955.0,186.0,3349.0,0.8467762326169406,0.09639043122017776,0.09639043122017776,0.012833438974142214,8.234857795151617e-05,8.294209926642149e-05,0.012833438974142214,8.234857795151617e-05,8.294209926642149e-05,0.3608833469268832,0.7551274005875441,1.0737823510160172,0.03334030299979607,0.15944055944055946,0.09864179918339597,0.06737748673592892,0.072011065555846,0.23484848484848486,0.9618035611717404,0.03334030299979607,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.900631975258841,0.29074138705927316,0.17290594291062233,0.5983260230101126,0.5983260230101126,0.5406531196419139,-10319320.7391434,0.1261002564407634,0.9666596970002038,0.9302131796403027,0.9420527623683821,70.96767091751099,121.69999999999999,1.0,101989.95067677497,11.288889169692993,426651.4611953497,36.85794567548715,0.03334030299979607
99b01670-8bb0-4cd0-b421-fc8559d4b235,GradientBoostingClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER,0.8303696771174544,0.9784606547960942,0.9492278895648105,0.9784606547960942,0.17929292929292928,0.8397830909539068,3482.0,0.16963032288254565,-0.08845796480471557,0.523415703467517,0.16021690904609318,-0.08381223760037036,0.523570780399274,0.0215393452039058,-0.01792236824103688,0.2864337101747174,0.3456221198156682,0.07520325203252032,1.2202380952380951,0.8207070707070707,0.09790209790209792,1.120689655172414,0.058862085380640146,0.0215393452039058,0.8207070707070707,0.17929292929292928,0.9784606547960942,0.6543778801843319,75.0,650.0,75.0,650.0,142.0,217.0,4057.0,142.0,3407.0,0.8397830909539068,0.0579122330715674,0.0579122330715674,0.020831693636622975,0.0002169797298850591,0.0002195418852897628,0.020831693636622975,0.0002169797298850591,0.0002195418852897628,0.34310956087127664,0.57701372699083,1.0456672025597142,0.01792236824103688,0.09790209790209792,0.07950774481644535,0.0429939368473381,0.059608002087399,0.17929292929292928,0.9784606547960942,0.01792236824103688,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.9038333996551267,0.2792054159825157,0.16963032288254565,0.5788767920445118,0.5788767920445117,0.5453527443439087,-10139012.756605603,0.07997972966106104,0.9820776317589631,0.9396676549679378,0.9533913855662369,,,,,,,,0.01792236824103688
99b01670-8bb0-4cd0-b421-fc8559d4b235,RidgeClassifierCV,PREPROCESSING,REWEIGHTER,REWEIGHTER,0.8219466541881142,0.9968408960367605,0.9875994384651381,0.9968408960367605,0.05303030303030303,0.822316986496091,3482.0,0.1780533458118858,-0.0955760290936637,0.5106619095233768,0.17768301350390903,-0.09782593940052128,0.4995659722222222,0.0031591039632395176,-0.0003515809526759648,0.891127098321343,0.20754716981132076,0.3163265306122449,2.722222222222222,0.946969696969697,0.029970029970029954,1.0317460317460316,0.0538474890479249,0.0031591039632395176,0.946969696969697,0.05303030303030303,0.9968408960367605,0.7924528301886793,11.0,750.0,11.0,750.0,42.0,53.0,4221.0,42.0,3471.0,0.822316986496091,0.015160805461352955,0.015160805461352955,0.03136217703326704,0.0004917930741329913,0.0005006446587140832,0.03136217703326704,0.0004917930741329913,0.0005006446587140832,0.3281691303213174,0.17519161016117546,1.0089356855719063,0.0003515809526759561,0.029970029970029954,0.2070762350063831,0.008810657418558687,0.04792052003987008,0.05303030303030303,0.9968408960367605,0.0003515809526759561,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.9012073218226665,0.17509799515787816,0.1780533458118858,0.5249355995335317,0.5249355995335317,0.5169771530292652,-9847048.637699846,0.02961844901735399,0.9996484190473242,0.9466148496625076,0.9636562173718347,,,,,,,,0.0003515809526759648
99b01670-8bb0-4cd0-b421-fc8559d4b235,LinearDiscriminantAnalysis,PREPROCESSING,REWEIGHTER,REWEIGHTER,0.8238184370613009,0.9753015508328546,0.9506317267197005,0.9753015508328546,0.15782828282828282,0.8358355894659119,3482.0,0.17618156293869913,-0.09012984438204075,0.5316992358666073,0.16416441053408812,-0.08164594603369944,0.5452927633900219,0.02469844916714532,-0.023666922221103632,0.19561326548517285,0.4075829383886256,0.2666666666666666,1.6666666666666665,0.8421717171717171,0.14605394605394606,1.176399613899614,0.06110809775985546,0.02469844916714532,0.8421717171717171,0.15782828282828282,0.9753015508328546,0.5924170616113744,86.0,667.0,86.0,667.0,125.0,211.0,4063.0,125.0,3396.0,0.8358355894659119,0.08486043413752481,0.08486043413752481,0.01817379415065401,0.00016514339691517296,0.00016683939746258417,0.01817379415065401,0.00016514339691517296,0.00016683939746258417,0.3495943299307226,1.2309401943974938,1.0539224699483436,0.02366692222110356,0.14605394605394606,0.17415630635018303,0.05076595757272673,0.06299591382863501,0.15782828282828282,0.9753015508328546,0.02366692222110356,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.9001988071570577,0.23877437928483927,0.17618156293869913,0.5665649168305688,0.5665649168305688,0.518485972021236,-10156779.360595612,0.12238702383284243,0.9763330777788964,0.9362464677096974,0.9492378426573046,13.404400825500488,136.29999999999998,1.0,108438.34122622013,11.288889169692993,453519.7551513712,39.1790677366879,0.023666922221103632
99b01670-8bb0-4cd0-b421-fc8559d4b235,LogisticRegressionCV,PREPROCESSING,REWEIGHTER,REWEIGHTER,0.8193729527374825,0.9870763928776565,0.9742629854936827,0.9870763928776565,0.08207070707070707,0.8254082612872238,3482.0,0.18062704726251755,-0.08923176393652177,0.5464591621107413,0.17459173871277617,-0.09570802417586843,0.5015572930535047,0.012923607122343481,0.0018301827859563812,1.1457348406988697,0.4090909090909091,0.349702380952381,1.959183673469388,0.9179292929292929,0.03336663336663337,1.0364788117081696,0.057699116226017345,0.012923607122343481,0.9179292929292929,0.08207070707070707,0.9870763928776565,0.5909090909090909,45.0,727.0,45.0,727.0,65.0,110.0,4164.0,65.0,3437.0,0.8254082612872238,0.01759840807629487,0.0157682252903385,0.03156776673155011,0.000498261948208781,0.0005072909487670017,0.03156776673155011,0.000498261948208781,0.0005072909487670017,0.3397031534325737,-0.32730930371879574,1.0095397028711905,-0.001830182785956369,0.03336663336663337,0.2227052025641247,0.009278191884430242,0.05530793254373228,0.08207070707070707,0.9870763928776565,-0.001830182785956369,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.8990321736855872,0.1696677269328397,0.18062704726251755,0.5345735499741817,0.5345735499741817,0.5261442738039328,-9766910.727661848,0.031536450580676986,0.9981698172140435,0.9409993155373032,0.9593143291816668,22.68111252784729,148.1,1.0,108706.48574540616,11.288889169692993,454637.02398131293,39.27558734949675,0.0018301827859563812
99b01670-8bb0-4cd0-b421-fc8559d4b235,RidgeClassifierCV,PREPROCESSING,REWEIGHTER,HYPERPARAMETER,0.8219466541881142,0.9968408960367605,0.9875994384651381,0.9968408960367605,0.05303030303030303,0.822316986496091,3482.0,0.1780533458118858,-0.0955760290936637,0.5106619095233768,0.17768301350390903,-0.09782593940052128,0.4995659722222222,0.0031591039632395176,-0.0003515809526759648,0.891127098321343,0.20754716981132076,0.3163265306122449,2.722222222222222,0.946969696969697,0.029970029970029954,1.0317460317460316,0.0538474890479249,0.0031591039632395176,0.946969696969697,0.05303030303030303,0.9968408960367605,0.7924528301886793,11.0,750.0,11.0,750.0,42.0,53.0,4221.0,42.0,3471.0,0.822316986496091,0.015160805461352955,0.015160805461352955,0.03136217703326704,0.0004917930741329913,0.0005006446587140832,0.03136217703326704,0.0004917930741329913,0.0005006446587140832,0.3281691303213174,0.17519161016117546,1.0089356855719063,0.0003515809526759561,0.029970029970029954,0.2070762350063831,0.008810657418558687,0.04792052003987008,0.05303030303030303,0.9968408960367605,0.0003515809526759561,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.9012073218226665,0.17509799515787816,0.1780533458118858,0.5249355995335317,0.5249355995335317,0.5169771530292652,-9847048.637699846,0.02961844901735399,0.9996484190473242,0.9466148496625076,0.9636562173718347,5.193058967590332,161.29999999999998,1.0,108775.58099029065,11.288889169692993,454924.9208349983,39.30045843880124,0.0003515809526759648
99b01670-8bb0-4cd0-b421-fc8559d4b235,XGBClassifier,PREPROCESSING,REWEIGHTER,HYPERPARAMETER,0.8327094057089378,0.9595060310166571,0.9160037435657463,0.9595060310166571,0.27525252525252525,0.8533844189016603,3482.0,0.1672905942910622,-0.07927890206336563,0.5634674292045495,0.14661558109833972,-0.0721688738646706,0.550081056044465,0.040493968983342905,-0.02722248466028039,0.4072729316546762,0.39275766016713093,0.15957711442786066,1.4176432291666665,0.7247474747474747,0.14665334665334662,1.2064116985376827,0.06473281615161762,0.040493968983342905,0.7247474747474747,0.27525252525252525,0.9595060310166571,0.6072423398328691,141.0,574.0,141.0,574.0,218.0,359.0,3915.0,218.0,3341.0,0.8533844189016603,0.08693791565681352,0.08693791565681352,0.013922668462025847,9.692034855174458e-05,9.76791357140503e-05,0.013922668462025847,9.692034855174458e-05,9.76791357140503e-05,0.35981332980204506,0.39424517622385147,1.0714018104448235,0.027222484660280433,0.14665334665334662,0.11587299414626559,0.06457154017097555,0.07255249906321029,0.27525252525252525,0.9595060310166571,0.027222484660280433,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.9033391915641477,0.3288404975964352,0.1672905942910622,0.6173792781345911,0.6173792781345911,0.5637056105238616,-11313900.704193052,0.11943086199306623,0.9727775153397195,0.9305758651904462,0.9442302635895311,,,,,,,,0.02722248466028039
