id,algorithm,stage,intervention,process,accuracy,recall,selection_rate,sensitivity,specificity,precision,num_positives,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,positive_predictive_value,average_abs_odds_difference,average_odds_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,coefficient_of_variation,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,equalized_odds_difference,average_predictive_value_difference,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference,base_rate,consistency,num_negatives,mean_difference,smoothed_empirical_differential_fairness,f1_score,matthews_corrcoef,zero_one_loss,roc_auc_score,balanced_accuracy,fair_utility,log_likelihood,disparate_mistreatment,h_mean_fairness,h_mean_performance,h_mean_mixed,Total_real_time,Total_CPU_usage (%),Total_GPU_usage (%),Total_CPU_time (s),Total_GPU_time (s),Energy_consumption (Ws),CO2_emissions (gCO2e)
fc83c766-32f0-453e-aed1-fa95a7a17a9a,GradientBoostingClassifier,PREPROCESSING,REWEIGHTER,FAIR_PCA_BAL_GAN_FAIR,0.7,0.75,0.65,0.75,0.583333333,0.807692308,140,0.3,0.119047619,1.45045045,0.192307692,0.108979948,1.675675676,0.25,0.105,1.477272727,0.5,0.097132285,1.207509881,0.416666667,0.125,1.333333333,0.164819945,0.25,0.416666667,0.583333333,0.75,0.5,35,25,35,25,35,70,130,35,105,0.807692308,0.115,0.01,2.11E-08,2.22E-16,2.34E-16,2.11E-08,2.22E-16,2.34E-16,0.574142743,-0.022852202,0.928315412,-0.105,0.125,-0.005923831,-0.047619048,0.233700447,0.583333333,0.75,-0.105,0.7,[0.725],60,-0.047619048,0.157008938,0.777777778,0.320256308,0.3,0.666666667,0.666666667,0.66,-33049.90143,0.02,0.940150153,0.736842105,0.860964897,7.885074139,137.4,53,68925.2695,23845.12386,3863957.201,333.8029693
fc83c766-32f0-453e-aed1-fa95a7a17a9a,RandomForestClassifier,PREPROCESSING,REWEIGHTER,FAIR_PCA_BAL_GAN_FAIR,0.67,0.714285714,0.63,0.714285714,0.566666667,0.793650794,140,0.33,0.147619048,1.516666667,0.206349206,0.120204604,1.691176471,0.285714286,0.16,1.666666667,0.540540541,0.115384615,1.230769231,0.433333333,0.1,1.25,0.187940802,0.285714286,0.433333333,0.566666667,0.714285714,0.459459459,40,26,40,26,34,74,126,34,100,0.793650794,0.13,-0.03,0.02111786,0.000222982,0.000224382,0.02111786,0.000222982,0.000224382,0.61309184,0.076458023,0.862318841,-0.16,0.16,-0.002409994,-0.09047619,0.266353776,0.566666667,0.714285714,-0.16,0.7,[0.725],60,-0.047619048,0.157008938,0.751879699,0.266668199,0.33,0.64047619,0.64047619,0.659690476,-30854.67907,-0.06,0.892748672,0.708582307,0.821570988,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,RidgeClassifierCV,PREPROCESSING,REWEIGHTER,FAIR_PCA_BAL_GAN_FAIR,0.67,0.664285714,0.56,0.664285714,0.683333333,0.830357143,140,0.33,0.028571429,1.088888889,0.169642857,0.060222478,1.396464646,0.335714286,0.02,1.060606061,0.534090909,-0.022465088,0.958473625,0.316666667,0.05,1.166666667,0.209843158,0.335714286,0.316666667,0.683333333,0.664285714,0.465909091,47,19,47,19,41,88,112,41,93,0.830357143,0.035,0.015,0.017761921,0.000157743,0.000156942,0.017761921,0.000157743,0.000156942,0.647832013,-0.123974082,0.974683544,-0.02,0.05,-0.041343783,-0.014285714,0.303960058,0.683333333,0.664285714,-0.02,0.7,[0.725],60,-0.047619048,0.157008938,0.738095238,0.320917101,0.33,0.673809524,0.673809524,0.663702381,-35819.50847,0.03,0.981329382,0.702401082,0.866616286,7.788502216,147.6,53,69005.19034,23845.12386,3864290.205,333.8317371
fc83c766-32f0-453e-aed1-fa95a7a17a9a,NuSVC,PREPROCESSING,REWEIGHTER,FAIR_PCA_BAL_GAN_FAIR,0.695,0.707142857,0.595,0.707142857,0.666666667,0.831932773,140,0.305,0.04047619,1.138211382,0.168067227,0.077643909,1.537037037,0.292857143,0.01,1.034482759,0.50617284,-0.00877193,0.982758621,0.333333333,0.1,1.333333333,0.183499267,0.292857143,0.333333333,0.666666667,0.707142857,0.49382716,41,20,41,20,40,81,119,40,99,0.831932773,0.055,0.045,0.02803917,0.000393098,0.000389979,0.02803917,0.000393098,0.000389979,0.605804039,-0.141783134,1.012048193,-0.01,0.1,-0.043207919,0.007142857,0.265824785,0.666666667,0.707142857,-0.01,0.7,[0.725],60,-0.047619048,0.157008938,0.764478764,0.348958688,0.305,0.686904762,0.686904762,0.655994048,-38708.76752,0.09,0.987042376,0.728085607,0.882425528,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,LinearDiscriminantAnalysis,PREPROCESSING,REWEIGHTER,FAIR_PCA_BAL_GAN_FAIR,0.695,0.685714286,0.565,0.685714286,0.716666667,0.849557522,140,0.305,0.04047619,1.138211382,0.150442478,0.051697531,1.380681818,0.314285714,0.05,1.166666667,0.505747126,-0.008474576,0.983333333,0.283333333,0.025,1.090909091,0.191636874,0.314285714,0.283333333,0.716666667,0.685714286,0.494252874,44,17,44,17,43,87,113,43,96,0.849557522,0.0375,-0.0125,0.001261375,7.96E-07,7.95E-07,0.001261375,7.96E-07,7.95E-07,0.619091066,-0.055195137,0.9218107,-0.05,0.05,-0.030086054,-0.045238095,0.28125123,0.716666667,0.685714286,-0.05,0.7,[0.725],60,-0.047619048,0.157008938,0.758893281,0.371944558,0.305,0.701190476,0.701190476,0.709955357,-42783.36427,-0.025,0.952949822,0.725542703,0.862806562,7.7342484,157.9,53,69085.17496,23845.12386,3864623.474,333.8605279
fc83c766-32f0-453e-aed1-fa95a7a17a9a,RidgeClassifierCV,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_FAIR_PCA_BAL_GAN_FAIR,0.67,0.664285714,0.56,0.664285714,0.683333333,0.830357143,140,0.33,0.028571429,1.088888889,0.169642857,0.060222478,1.396464646,0.335714286,0.02,1.060606061,0.534090909,-0.022465088,0.958473625,0.316666667,0.05,1.166666667,0.209843158,0.335714286,0.316666667,0.683333333,0.664285714,0.465909091,47,19,47,19,41,88,112,41,93,0.830357143,0.035,0.015,0.017761921,0.000157743,0.000156942,0.017761921,0.000157743,0.000156942,0.647832013,-0.123974082,0.974683544,-0.02,0.05,-0.041343783,-0.014285714,0.303960058,0.683333333,0.664285714,-0.02,0.7,[0.725],60,-0.047619048,0.157008938,0.738095238,0.320917101,0.33,0.673809524,0.673809524,0.663702381,-35819.50847,0.03,0.981329382,0.702401082,0.866616286,3.166917086,169.1,54,69120.99444,23848.32202,3865252.447,333.9148642
fc83c766-32f0-453e-aed1-fa95a7a17a9a,AdaBoostClassifier,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_FAIR_PCA_BAL_GAN_FAIR,0.66,0.671428571,0.58,0.671428571,0.633333333,0.810344828,140,0.34,0.014285714,1.042553191,0.189655172,0.055731922,1.32244898,0.328571429,-0.005,0.984848485,0.547619048,-0.039322034,0.92969697,0.366666667,0.05,1.142857143,0.210227273,0.328571429,0.366666667,0.633333333,0.671428571,0.452380952,46,22,46,22,38,84,116,38,94,0.810344828,0.0275,0.0275,0.027277236,0.000372024,0.000369151,0.027277236,0.000372024,0.000369151,0.648424664,-0.147597104,1.008230453,0.005,0.05,-0.047526978,0.004761905,0.301120167,0.633333333,0.671428571,0.005,0.7,[0.725],60,-0.047619048,0.157008938,0.734375,0.282964325,0.34,0.652380952,0.652380952,0.634440476,-27661.20773,0.045,0.992574504,0.695203944,0.868711887,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,AdaBoostClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_DEMV,0.65,0.671428571,0.59,0.671428571,0.6,0.796610169,140,0.35,0.047619048,1.141843972,0.203389831,0.097430764,1.563706564,0.328571429,-0.005,0.984848485,0.56097561,0.005895357,1.010540184,0.4,0.15,1.428571429,0.213293776,0.328571429,0.4,0.6,0.671428571,0.43902439,46,24,46,24,36,82,118,36,94,0.796610169,0.0775,0.0775,0.044133955,0.000973903,0.000961935,0.044133955,0.000973903,0.000961935,0.653136702,-0.065919073,1.065843621,0.005,0.15,-0.045767703,0.038095238,0.30344991,0.6,0.671428571,0.005,0.7,[0.721],60,-0.047619048,0.157008938,0.728682171,0.252899094,0.35,0.635714286,0.635714286,0.586446429,-27618.25614,0.145,0.983558863,0.687095867,0.859886407,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,GradientBoostingClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_DEMV,0.715,0.757142857,0.645,0.757142857,0.616666667,0.821705426,140,0.285,0.14047619,1.578431373,0.178294574,0.128965922,1.912681913,0.242857143,0.115,1.547619048,0.478873239,0.127717391,1.291925466,0.383333333,0.175,1.538461538,0.157876319,0.242857143,0.383333333,0.616666667,0.757142857,0.521126761,34,23,34,23,37,71,129,37,106,0.821705426,0.145,0.03,0.003463776,6.00E-06,5.99E-06,0.003463776,6.00E-06,5.99E-06,0.561918712,-0.043686289,0.938405797,-0.115,0.175,-0.000624266,-0.04047619,0.22527284,0.616666667,0.757142857,-0.115,0.7,[0.721],60,-0.047619048,0.157008938,0.788104089,0.357985945,0.285,0.686904762,0.686904762,0.666297619,-32785.60321,0.06,0.937055186,0.749774321,0.86503178,7.936947823,137.8,53,71880.2692,23845.12386,3876269.7,334.8666324
fc83c766-32f0-453e-aed1-fa95a7a17a9a,RandomForestClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_DEMV,0.71,0.757142857,0.65,0.757142857,0.6,0.815384615,140,0.29,0.157142857,1.647058824,0.184615385,0.128841608,1.865079365,0.242857143,0.15,1.75,0.485714286,0.148550725,1.341666667,0.4,0.15,1.428571429,0.159279778,0.242857143,0.4,0.6,0.757142857,0.514285714,34,24,34,24,36,70,130,36,106,0.815384615,0.15,0,0.011485152,6.60E-05,6.62E-05,0.011485152,6.60E-05,6.62E-05,0.564410805,0.040097893,0.893617021,-0.15,0.15,0.009854559,-0.071428571,0.226404161,0.6,0.757142857,-0.15,0.7,[0.721],60,-0.047619048,0.157008938,0.785185185,0.343131758,0.29,0.678571429,0.678571429,0.678571429,-32851.22452,5.55E-17,0.914820747,0.745702254,0.85052373,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,RidgeClassifierCV,PREPROCESSING,REWEIGHTER,REWEIGHTER_DEMV,0.68,0.678571429,0.57,0.678571429,0.683333333,0.833333333,140,0.32,0.09047619,1.308943089,0.166666667,0.106621773,1.785123967,0.321428571,0.075,1.25,0.523255814,0.047080979,1.092592593,0.316666667,0.125,1.454545455,0.2002246,0.321428571,0.316666667,0.683333333,0.678571429,0.476744186,45,19,45,19,41,86,114,41,95,0.833333333,0.1,0.025,0.010033006,5.03E-05,5.02E-05,0.010033006,5.03E-05,5.02E-05,0.632810557,-0.09091322,0.950617284,-0.075,0.125,-0.029770397,-0.028571429,0.290639038,0.683333333,0.678571429,-0.075,0.7,[0.721],60,-0.047619048,0.157008938,0.748031496,0.334990344,0.32,0.680952381,0.680952381,0.663928571,-38158.77454,0.05,0.955091155,0.712395236,0.857692728,7.81502223,147.9,53,71959.51653,23845.12386,3876599.897,334.8951578
fc83c766-32f0-453e-aed1-fa95a7a17a9a,NuSVC,PREPROCESSING,REWEIGHTER,REWEIGHTER_DEMV,0.7,0.714285714,0.6,0.714285714,0.666666667,0.833333333,140,0.3,0.047619048,1.166666667,0.166666667,0.079365079,1.555555556,0.285714286,0.02,1.071428571,0.5,0,1,0.333333333,0.1,1.333333333,0.179012346,0.285714286,0.333333333,0.666666667,0.714285714,0.5,40,20,40,20,40,80,120,40,100,0.833333333,0.06,0.04,0.024246432,0.000293945,0.000291921,0.024246432,0.000293945,0.000291921,0.598351645,-0.154690433,1,-0.02,0.1,-0.03968254,0,0.259393222,0.666666667,0.714285714,-0.02,0.7,[0.721],60,-0.047619048,0.157008938,0.769230769,0.356348323,0.3,0.69047619,0.69047619,0.662857143,-38831.20664,0.08,0.984718443,0.732984293,0.883568334,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,LinearDiscriminantAnalysis,PREPROCESSING,REWEIGHTER,REWEIGHTER_DEMV,0.68,0.678571429,0.57,0.678571429,0.683333333,0.833333333,140,0.32,0.114285714,1.4,0.166666667,0.115853659,1.863636364,0.321428571,0.11,1.379310345,0.523255814,0.071428571,1.142857143,0.316666667,0.125,1.454545455,0.2002246,0.321428571,0.316666667,0.683333333,0.678571429,0.476744186,45,19,45,19,41,86,114,41,95,0.833333333,0.1175,0.0075,0.002508252,3.15E-06,3.15E-06,0.002508252,3.15E-06,3.15E-06,0.632810557,-0.038245579,0.910569106,-0.11,0.125,-0.022212544,-0.052380952,0.290639038,0.683333333,0.678571429,-0.11,0.7,[0.721],60,-0.047619048,0.157008938,0.748031496,0.334990344,0.32,0.680952381,0.680952381,0.675845238,-43100.65819,0.015,0.933566727,0.712395236,0.846014958,7.711883068,158.4,53,72040.81938,23845.12386,3876938.659,334.9244231
fc83c766-32f0-453e-aed1-fa95a7a17a9a,RidgeClassifierCV,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_DEMV,0.68,0.678571429,0.57,0.678571429,0.683333333,0.833333333,140,0.32,0.09047619,1.308943089,0.166666667,0.106621773,1.785123967,0.321428571,0.075,1.25,0.523255814,0.047080979,1.092592593,0.316666667,0.125,1.454545455,0.2002246,0.321428571,0.316666667,0.683333333,0.678571429,0.476744186,45,19,45,19,41,86,114,41,95,0.833333333,0.1,0.025,0.010033006,5.03E-05,5.02E-05,0.010033006,5.03E-05,5.02E-05,0.632810557,-0.09091322,0.950617284,-0.075,0.125,-0.029770397,-0.028571429,0.290639038,0.683333333,0.678571429,-0.075,0.7,[0.721],60,-0.047619048,0.157008938,0.748031496,0.334990344,0.32,0.680952381,0.680952381,0.663928571,-38158.77454,0.05,0.955091155,0.712395236,0.857692728,3.163451195,168.7,53,72073.88574,23845.12386,3877076.436,334.9363254
fc83c766-32f0-453e-aed1-fa95a7a17a9a,AdaBoostClassifier,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_DEMV,0.665,0.678571429,0.585,0.678571429,0.633333333,0.811965812,140,0.335,0.021428571,1.065217391,0.188034188,0.080743243,1.496881497,0.321428571,-0.03,0.909090909,0.542168675,-0.02826087,0.948616601,0.366666667,0.125,1.384615385,0.205416707,0.321428571,0.366666667,0.633333333,0.678571429,0.457831325,45,22,45,22,38,83,117,38,95,0.811965812,0.0775,0.0775,0.048081908,0.001155935,0.001140519,0.048081908,0.001155935,0.001140519,0.64096288,-0.049252021,1.079166667,0.03,0.125,-0.054502056,0.045238095,0.294475408,0.633333333,0.678571429,0.03,0.7,[0.721],60,-0.047619048,0.157008938,0.739299611,0.290087938,0.335,0.655952381,0.655952381,0.605116071,-27658.53145,0.095,0.978243582,0.700184259,0.863887085,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,AdaBoostClassifier,PREPROCESSING,REWEIGHTER,FAIR_PCA_DEMV,0.665,0.678571429,0.585,0.678571429,0.633333333,0.811965812,140,0.335,0.045238095,1.140740741,0.188034188,0.089506173,1.557692308,0.321428571,0.005,1.015625,0.542168675,-0.000706215,0.998697917,0.366666667,0.125,1.384615385,0.205416707,0.321428571,0.366666667,0.633333333,0.678571429,0.457831325,45,22,45,22,38,83,117,38,95,0.811965812,0.065,0.06,0.035753214,0.000639146,0.00063273,0.035753214,0.000639146,0.00063273,0.64096288,-0.107591769,1.037037037,-0.005,0.125,-0.045106194,0.021428571,0.294475408,0.633333333,0.678571429,-0.005,0.7,[0.725],60,-0.047619048,0.157008938,0.739299611,0.290087938,0.335,0.655952381,0.655952381,0.616595238,-27621.59438,0.12,0.986427148,0.700184259,0.868127219,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,GradientBoostingClassifier,PREPROCESSING,REWEIGHTER,FAIR_PCA_DEMV,0.7,0.75,0.65,0.75,0.583333333,0.807692308,140,0.3,0.119047619,1.45045045,0.192307692,0.108979948,1.675675676,0.25,0.105,1.477272727,0.5,0.097132285,1.207509881,0.416666667,0.125,1.333333333,0.164819945,0.25,0.416666667,0.583333333,0.75,0.5,35,25,35,25,35,70,130,35,105,0.807692308,0.115,0.01,2.11E-08,2.22E-16,2.34E-16,2.11E-08,2.22E-16,2.34E-16,0.574142743,-0.022852202,0.928315412,-0.105,0.125,-0.005923831,-0.047619048,0.233700447,0.583333333,0.75,-0.105,0.7,[0.725],60,-0.047619048,0.157008938,0.777777778,0.320256308,0.3,0.666666667,0.666666667,0.66,-33049.90143,0.02,0.940150153,0.736842105,0.860964897,7.944139004,137.2,53,71002.38727,23845.12386,3872611.859,334.5506356
fc83c766-32f0-453e-aed1-fa95a7a17a9a,RandomForestClassifier,PREPROCESSING,REWEIGHTER,FAIR_PCA_DEMV,0.685,0.707142857,0.605,0.707142857,0.633333333,0.818181818,140,0.315,0.169047619,1.63963964,0.181818182,0.135182584,1.925480769,0.292857143,0.185,1.770833333,0.518987342,0.136554622,1.290178571,0.366666667,0.125,1.384615385,0.186792222,0.292857143,0.366666667,0.633333333,0.707142857,0.481012658,41,22,41,22,38,79,121,38,99,0.818181818,0.155,-0.03,0.027729345,0.000384458,0.000387649,0.027729345,0.000384458,0.000387649,0.611215547,0.089199368,0.838951311,-0.185,0.185,0.000686019,-0.102380952,0.268320202,0.633333333,0.707142857,-0.185,0.7,[0.725],60,-0.047619048,0.157008938,0.75862069,0.3191686,0.315,0.670238095,0.670238095,0.690345238,-32522.20933,-0.06,0.876434878,0.719933118,0.817218224,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,RidgeClassifierCV,PREPROCESSING,REWEIGHTER,FAIR_PCA_DEMV,0.67,0.664285714,0.56,0.664285714,0.683333333,0.830357143,140,0.33,0.028571429,1.088888889,0.169642857,0.060222478,1.396464646,0.335714286,0.02,1.060606061,0.534090909,-0.022465088,0.958473625,0.316666667,0.05,1.166666667,0.209843158,0.335714286,0.316666667,0.683333333,0.664285714,0.465909091,47,19,47,19,41,88,112,41,93,0.830357143,0.035,0.015,0.017761921,0.000157743,0.000156942,0.017761921,0.000157743,0.000156942,0.647832013,-0.123974082,0.974683544,-0.02,0.05,-0.041343783,-0.014285714,0.303960058,0.683333333,0.664285714,-0.02,0.7,[0.725],60,-0.047619048,0.157008938,0.738095238,0.320917101,0.33,0.673809524,0.673809524,0.663702381,-37932.71523,0.03,0.981329382,0.702401082,0.866616286,7.809998274,147.7,53,71084.88442,23845.12386,3872955.597,334.5803307
fc83c766-32f0-453e-aed1-fa95a7a17a9a,NuSVC,PREPROCESSING,REWEIGHTER,FAIR_PCA_DEMV,0.695,0.707142857,0.595,0.707142857,0.666666667,0.831932773,140,0.305,0.04047619,1.138211382,0.168067227,0.077643909,1.537037037,0.292857143,0.01,1.034482759,0.50617284,-0.00877193,0.982758621,0.333333333,0.1,1.333333333,0.183499267,0.292857143,0.333333333,0.666666667,0.707142857,0.49382716,41,20,41,20,40,81,119,40,99,0.831932773,0.055,0.045,0.02803917,0.000393098,0.000389979,0.02803917,0.000393098,0.000389979,0.605804039,-0.141783134,1.012048193,-0.01,0.1,-0.043207919,0.007142857,0.265824785,0.666666667,0.707142857,-0.01,0.7,[0.725],60,-0.047619048,0.157008938,0.764478764,0.348958688,0.305,0.686904762,0.686904762,0.655994048,-38450.5498,0.09,0.987042376,0.728085607,0.882425528,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,LinearDiscriminantAnalysis,PREPROCESSING,REWEIGHTER,FAIR_PCA_DEMV,0.695,0.685714286,0.565,0.685714286,0.716666667,0.849557522,140,0.305,0.04047619,1.138211382,0.150442478,0.051697531,1.380681818,0.314285714,0.05,1.166666667,0.505747126,-0.008474576,0.983333333,0.283333333,0.025,1.090909091,0.191636874,0.314285714,0.283333333,0.716666667,0.685714286,0.494252874,44,17,44,17,43,87,113,43,96,0.849557522,0.0375,-0.0125,0.001261375,7.96E-07,7.95E-07,0.001261375,7.96E-07,7.95E-07,0.619091066,-0.055195137,0.9218107,-0.05,0.05,-0.030086054,-0.045238095,0.28125123,0.716666667,0.685714286,-0.05,0.7,[0.725],60,-0.047619048,0.157008938,0.758893281,0.371944558,0.305,0.701190476,0.701190476,0.709955357,-42783.36427,-0.025,0.952949822,0.725542703,0.862806562,7.741746187,158.1,53,71165.72356,23845.12386,3873292.427,334.6094291
fc83c766-32f0-453e-aed1-fa95a7a17a9a,RidgeClassifierCV,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_FAIR_PCA_DEMV,0.67,0.664285714,0.56,0.664285714,0.683333333,0.830357143,140,0.33,0.028571429,1.088888889,0.169642857,0.060222478,1.396464646,0.335714286,0.02,1.060606061,0.534090909,-0.022465088,0.958473625,0.316666667,0.05,1.166666667,0.209843158,0.335714286,0.316666667,0.683333333,0.664285714,0.465909091,47,19,47,19,41,88,112,41,93,0.830357143,0.035,0.015,0.017761921,0.000157743,0.000156942,0.017761921,0.000157743,0.000156942,0.647832013,-0.123974082,0.974683544,-0.02,0.05,-0.041343783,-0.014285714,0.303960058,0.683333333,0.664285714,-0.02,0.7,[0.725],60,-0.047619048,0.157008938,0.738095238,0.320917101,0.33,0.673809524,0.673809524,0.663702381,-37932.71523,0.03,0.981329382,0.702401082,0.866616286,3.169209003,168.2,53,71198.04817,23845.12386,3873427.112,334.6210644
fc83c766-32f0-453e-aed1-fa95a7a17a9a,AdaBoostClassifier,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_FAIR_PCA_DEMV,0.66,0.671428571,0.58,0.671428571,0.633333333,0.810344828,140,0.34,0.014285714,1.042553191,0.189655172,0.055731922,1.32244898,0.328571429,-0.005,0.984848485,0.547619048,-0.039322034,0.92969697,0.366666667,0.05,1.142857143,0.210227273,0.328571429,0.366666667,0.633333333,0.671428571,0.452380952,46,22,46,22,38,84,116,38,94,0.810344828,0.0275,0.0275,0.027277236,0.000372024,0.000369151,0.027277236,0.000372024,0.000369151,0.648424664,-0.147597104,1.008230453,0.005,0.05,-0.047526978,0.004761905,0.301120167,0.633333333,0.671428571,0.005,0.7,[0.725],60,-0.047619048,0.157008938,0.734375,0.282964325,0.34,0.652380952,0.652380952,0.634440476,-27661.20773,0.045,0.992574504,0.695203944,0.868711887,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,AdaBoostClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_FAIR_GAN,0.66,0.757142857,0.7,0.757142857,0.433333333,0.757142857,140,0.34,0.014285714,1.042553191,0.242857143,0.09733124,1.466165414,0.242857143,-0.13,0.535714286,0.566666667,-0.025974026,0.954545455,0.566666667,0.275,1.578947368,0.17,0.242857143,0.566666667,0.433333333,0.757142857,0.433333333,34,34,34,34,26,60,140,26,106,0.757142857,0.2025,0.2025,0.098198051,0.004821429,0.00469633,0.098198051,0.004821429,0.00469633,0.583095189,0.46473067,1.256410256,0.13,0.275,-0.061652633,0.166666667,0.235670041,0.433333333,0.757142857,0.13,0.7,[0.721],60,-0.047619048,0.157008938,0.757142857,0.19047619,0.34,0.595238095,0.595238095,0.474702381,-27549.46482,0.145,0.909243383,0.705241935,0.829282704,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,GradientBoostingClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_FAIR_GAN,0.66,0.764285714,0.71,0.764285714,0.416666667,0.753521127,140,0.34,0.133333333,1.444444444,0.246478873,0.136827458,1.670454545,0.235714286,0.055,1.25,0.568965517,0.163690476,1.3125,0.583333333,0.25,1.5,0.166601314,0.235714286,0.583333333,0.416666667,0.764285714,0.431034483,33,35,33,35,25,58,142,25,107,0.753521127,0.1525,0.0975,0.036729744,0.000674537,0.000667588,0.036729744,0.000674537,0.000667588,0.577237063,-0.048751269,1.047619048,-0.055,0.25,0.013431509,0.033333333,0.230249187,0.416666667,0.764285714,-0.055,0.7,[0.721],60,-0.047619048,0.157008938,0.758865248,0.182745115,0.34,0.59047619,0.59047619,0.532904762,-30110.30857,0.195,0.962634728,0.705988204,0.858593753,7.884954214,137.4,53,71697.62511,23845.12386,3875508.683,334.800889
fc83c766-32f0-453e-aed1-fa95a7a17a9a,RandomForestClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_FAIR_GAN,0.735,0.928571429,0.865,0.928571429,0.283333333,0.751445087,140,0.265,0.169047619,1.788888889,0.248554913,0.131289308,1.630188679,0.071428571,0.075,2.5,0.37037037,0.464285714,2.857142857,0.716666667,0.275,1.44,0.087596014,0.071428571,0.716666667,0.283333333,0.928571429,0.62962963,10,43,10,43,17,27,173,17,130,0.751445087,0.175,0.1,0.029033282,0.000421466,0.000418007,0.029033282,0.000421466,0.000418007,0.418559468,0.010626901,1.030555556,-0.075,0.275,0.166498203,0.026190476,0.103118645,0.283333333,0.928571429,-0.075,0.7,[0.721],60,-0.047619048,0.157008938,0.830670927,0.284168167,0.265,0.605952381,0.605952381,0.545357143,-26263.94246,0.2,0.954782124,0.779912459,0.888385098,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,RidgeClassifierCV,PREPROCESSING,REWEIGHTER,REWEIGHTER_FAIR_GAN,0.72,0.892857143,0.83,0.892857143,0.316666667,0.753012048,140,0.28,0.1,1.4,0.246987952,0.12006552,1.57944664,0.107142857,-0.045,0.625,0.441176471,0.186206897,1.45,0.683333333,0.325,1.565217391,0.103022946,0.107142857,0.683333333,0.316666667,0.892857143,0.558823529,15,41,15,41,19,34,166,19,125,0.753012048,0.185,0.185,0.069520744,0.002416567,0.002370933,0.069520744,0.002416567,0.002370933,0.453922782,0.684747207,1.156156156,0.045,0.325,0.033070688,0.123809524,0.129278247,0.316666667,0.892857143,0.045,0.7,[0.721],60,-0.047619048,0.157008938,0.816993464,0.25561099,0.28,0.604761905,0.604761905,0.492880952,-31397.35389,0.28,0.934502213,0.765436299,0.870417648,7.790791273,148,53,71780.70433,23845.12386,3875854.846,334.8307937
fc83c766-32f0-453e-aed1-fa95a7a17a9a,NuSVC,PREPROCESSING,REWEIGHTER,REWEIGHTER_FAIR_GAN,0.705,0.892857143,0.845,0.892857143,0.266666667,0.73964497,140,0.295,0.102380952,1.387387387,0.26035503,0.072830579,1.30387931,0.107142857,0.095,2.1875,0.483870968,0.162280702,1.385416667,0.733333333,0.025,1.034482759,0.104488854,0.107142857,0.733333333,0.266666667,0.892857143,0.516129032,15,44,15,44,16,31,169,16,125,0.73964497,0.06,-0.035,0.006670416,2.22E-05,2.23E-05,0.006670416,2.22E-05,2.23E-05,0.457140797,0.236191267,0.925619835,-0.095,0.095,0.044725062,-0.064285714,0.130957598,0.266666667,0.892857143,-0.095,0.7,[0.721],60,-0.047619048,0.157008938,0.809061489,0.201995157,0.295,0.579761905,0.579761905,0.600053571,-27823.43637,-0.07,0.932335465,0.75345467,0.863963111,,,,,,,
