id,algorithm,stage,intervention,process,accuracy,recall,selection_rate,sensitivity,specificity,precision,num_positives,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,positive_predictive_value,average_abs_odds_difference,average_odds_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,coefficient_of_variation,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,equalized_odds_difference,average_predictive_value_difference,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference,base_rate,consistency,num_negatives,mean_difference,smoothed_empirical_differential_fairness,f1_score,matthews_corrcoef,zero_one_loss,roc_auc_score,balanced_accuracy,fair_utility,log_likelihood,disparate_mistreatment,h_mean_fairness,h_mean_performance,h_mean_mixed,Total_real_time,Total_CPU_usage (%),Total_GPU_usage (%),Total_CPU_time (s),Total_GPU_time (s),Energy_consumption (Ws),CO2_emissions (gCO2e)
ab0f8ebb-05c7-40cf-820c-1eb725a7a660,GradientBoostingClassifier,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_DEMV,0.8751108987920563,0.6580148317170564,0.20050501603767146,0.6580148317170564,0.9433928411231721,0.7852280462899932,3506.0,0.12488910120794372,-0.08909589823778086,0.4243943827186235,0.21477195371000682,-0.002054115097593373,0.9904478035625576,0.3419851682829435,0.11958459109504704,1.3697385791477341,0.10234741784037558,-0.08019305290674178,0.39871952084642354,0.056607158876827844,-0.06229374349443206,0.23137009393208952,0.06676933456778794,0.3419851682829435,0.056607158876827844,0.9433928411231721,0.6580148317170564,0.8976525821596244,1199.0,631.0,1199.0,631.0,10516.0,11715.0,2938.0,10516.0,2307.0,0.7852280462899932,0.09093916729473955,-0.09093916729473955,0.004751283602878142,1.1287347937489349e-05,1.127495997275772e-05,0.004751283602878142,1.1287347937489349e-05,1.127495997275772e-05,0.365429431129426,0.1967582100139429,0.29860032194435465,-0.11958459109504704,0.11958459109504704,-0.03906946890457422,-0.18392290243180592,0.10163989131808483,0.9433928411231721,0.6580148317170564,-0.11958459109504704,0.23926840919948134,[0.7590391],11147.0,-0.19359515032530977,1.0108897248677533,0.7160148975791434,0.6408507233229571,0.12488910120794372,0.8007038364201143,0.8007038364201142,0.8735191765538627,-230056088.1717991,-0.05729084760061498,0.8804154089049528,0.6857907253269917,0.7403442394542062,168.89276671409607,130.5,1.0,232524.5774629593,19.607667446136475,971793.5562125841,83.95216555058713
ab0f8ebb-05c7-40cf-820c-1eb725a7a660,XGBClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER,0.8712891558042721,0.6223616657159156,0.1872654064014195,0.6223616657159156,0.9495828474028887,0.7951895043731778,3506.0,0.12871084419572787,-0.0862772934575915,0.452771511984944,0.20481049562682216,0.15114767547331143,1.8669229239843594,0.37763833428408444,-0.0749257755093935,0.8075193867659813,0.11117642119405492,-0.1136322000778707,0.2564137471053475,0.05041715259711133,-0.015230413484900875,0.729919316893407,0.07010502354113697,0.37763833428408444,0.05041715259711133,0.9495828474028887,0.6223616657159156,0.8888235788059451,1324.0,562.0,1324.0,562.0,10585.0,11909.0,2744.0,10585.0,2182.0,0.7951895043731778,0.045078094497147184,0.029847681012246313,0.04035567038508389,0.0008142900661147686,0.0008069802177193479,0.04035567038508389,0.0008142900661147686,0.0008069802177193479,0.37444632069533534,-0.31784107536019945,0.4997618615990295,0.0749257755093935,0.0749257755093935,-0.13238993777559105,-0.11257413324122086,0.10949043412252903,0.9495828474028887,0.6223616657159156,0.0749257755093935,0.23926840919948134,[0.7590391],11147.0,-0.19359515032530977,1.0108897248677533,0.69824,0.625473844237931,0.12871084419572787,0.7859722565594021,0.7859722565594021,0.7625128073611416,-273429905.72455233,-0.059695362024492625,0.9250742244906066,0.6581209470668073,0.7281642781529932,,,,,,,
ab0f8ebb-05c7-40cf-820c-1eb725a7a660,GradientBoostingClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER,0.8618712891558042,0.5733029092983457,0.1732068518392138,0.5733029092983457,0.952632995424778,0.7919621749408984,3506.0,0.13812871084419576,-0.09371756448750157,0.44734451371876727,0.20803782505910165,0.17650570388845732,2.041698841698842,0.4266970907016543,-0.11123619772014143,0.7494436367702975,0.12348328518365663,-0.1281170359990805,0.24464533832633376,0.047367004575222034,-0.005695631681404349,0.8851719969945444,0.07667868125789172,0.4266970907016543,0.047367004575222034,0.952632995424778,0.5733029092983457,0.8765167148163434,1496.0,528.0,1496.0,528.0,10619.0,12115.0,2538.0,10619.0,2010.0,0.7919621749408984,0.058465914700772864,0.05277028301936851,0.0519701496651264,0.0013504482281078186,0.0013350259206004731,0.0519701496651264,0.0013504482281078186,0.0013350259206004731,0.39160868544477334,-0.42117121219567144,0.5541797161165821,0.11123619772014137,0.11123619772014137,-0.15231136994376893,-0.0908033712963042,0.12183129913447704,0.952632995424778,0.5733029092983457,0.11123619772014137,0.23926840919948134,[0.7590391],11147.0,-0.19359515032530977,1.0108897248677533,0.6651224354731966,0.5929393305160184,0.13812871084419576,0.7629679523615618,0.7629679523615618,0.722705917580734,-190882516.6276471,-0.10554056603873707,0.8887638022798586,0.6158088235294118,0.6860405228292097,34.33855080604553,129.60000000000002,1.0,216769.11639578344,19.607667446136475,906145.801766018,78.28092898589767
ab0f8ebb-05c7-40cf-820c-1eb725a7a660,AdaBoostClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER,0.8595509451989354,0.5778665145464917,0.17771104893195933,0.5778665145464917,0.9481474836278819,0.7780337941628265,3506.0,0.14044905480106462,-0.09231235635627011,0.4615020362584509,0.22196620583717358,0.17668980046115565,1.9593740624508902,0.42213348545350826,-0.09060352702863728,0.7922851028956474,0.12283177027139182,-0.12491298781411786,0.2566130314994178,0.05185251637211806,-0.009690101868492618,0.8258866046228939,0.07758810578249443,0.42213348545350826,0.05185251637211806,0.9481474836278819,0.5778665145464917,0.8771682297286082,1480.0,578.0,1480.0,578.0,10569.0,12049.0,2604.0,10569.0,2026.0,0.7780337941628265,0.05014681444856495,0.04045671258007233,0.04861782935465112,0.001181846665578988,0.0011691758526134997,0.04861782935465112,0.001181846665578988,0.0011691758526134997,0.3939241190445044,-0.39300853067742114,0.5387877456545633,0.09060352702863728,0.09060352702863728,-0.15080139413763677,-0.09697016070718044,0.1218040799289918,0.9481474836278819,0.5778665145464917,0.09060352702863728,0.23926840919948134,[0.7590391],11147.0,-0.19359515032530977,1.0108897248677533,0.6631751227495908,0.5870651038846331,0.14044905480106462,0.7630069990871868,0.7630069990871868,0.732138244228533,-146354240.86212674,-0.08091342516014466,0.9093964729713626,0.6175887821978358,0.6915579612879803,,,,,,,
ab0f8ebb-05c7-40cf-820c-1eb725a7a660,RandomForestClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER,0.8539548215382515,0.6229321163719338,0.2048727223094247,0.6229321163719338,0.926617027002781,0.7275149900066622,3506.0,0.14604517846174847,-0.11542691254947157,0.37532161168334904,0.2724850099933378,-0.03244293815903343,0.8827824495086241,0.37706788362806615,0.08458613019819677,1.2324156935501474,0.11346665522272767,-0.09718864288169687,0.3570944226443595,0.07338297299721898,-0.08425480565547329,0.20840214492347287,0.07768307934154392,0.37706788362806615,0.07338297299721898,0.926617027002781,0.6229321163719338,0.8865333447772723,1322.0,818.0,1322.0,818.0,10329.0,11651.0,3002.0,10329.0,2184.0,0.7275149900066622,0.084420467926835,-0.084420467926835,0.003311433709998166,5.482796607856109e-06,5.478596300412638e-06,0.003311433709998166,5.482796607856109e-06,5.478596300412638e-06,0.39416514138503905,0.1862640971845111,0.3017610179263685,-0.08458613019819672,0.08458613019819672,-0.03237285236133172,-0.1868233923892574,0.11514735683150462,0.926617027002781,0.6229321163719338,-0.08458613019819672,0.23926840919948134,[0.7590391],11147.0,-0.19359515032530977,1.0108897248677533,0.6711739397664414,0.5809042402764687,0.14604517846174847,0.7747745716873574,0.7747745716873574,0.8401814035670173,-623103126.5729753,-0.0003313245427234851,0.9154138698018034,0.6461538461538462,0.7163939322715633,33.96908497810364,140.00000000000003,1.0,217122.88237955573,19.607667446136475,907619.8266984028,78.4082683620009
ab0f8ebb-05c7-40cf-820c-1eb725a7a660,BaggingClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER,0.8474032621306217,0.5827153451226469,0.19217907595714187,0.5827153451226469,0.9306539876199874,0.7254971590909091,3506.0,0.15259673786937833,-0.1173289464602959,0.3888097256621503,0.2745028409090909,0.001682535200957902,1.0061346652432517,0.4172846548773531,0.06744498947452038,1.1657859409323894,0.12359550561797752,-0.10767560612761852,0.34635098852819135,0.06934601238001256,-0.07309616793228382,0.2542869855823936,0.08280446975175383,0.4172846548773531,0.06934601238001256,0.9306539876199874,0.5827153451226469,0.8764044943820225,1463.0,773.0,1463.0,773.0,10374.0,11837.0,2816.0,10374.0,2043.0,0.7254971590909091,0.0702705787034021,-0.0702705787034021,0.012518799665436783,7.836017253167005e-05,7.813543856500304e-05,0.012518799665436783,7.836017253167005e-05,7.813543856500304e-05,0.40695078265498846,0.1180708315652037,0.32305960900556846,-0.06744498947452038,0.07309616793228382,-0.05467907066428818,-0.16833121267435486,0.12498020056546275,0.9306539876199874,0.5827153451226469,-0.06744498947452038,0.23926840919948134,[0.7590391],11147.0,-0.19359515032530977,1.0108897248677533,0.646314457450174,0.5558757507034169,0.15259673786937833,0.756684666371317,0.7566846663713171,0.8098573357732204,-1323006085.4611416,0.005651178457763445,0.9325550105254796,0.6128693565321734,0.6919360117383754,,,,,,,
ab0f8ebb-05c7-40cf-820c-1eb725a7a660,BernoulliNB,PREPROCESSING,REWEIGHTER,REWEIGHTER,0.820514570395141,0.667997718197376,0.25987852316931687,0.667997718197376,0.8684847941150086,0.6150210084033614,3506.0,0.17948542960485903,-0.09290673411999928,0.5589761270637188,0.3849789915966387,0.17179808472884395,1.4873133918525243,0.3320022818026241,0.04654297573181876,1.1433059190412134,0.10733056708160442,-0.09660879298551975,0.33247541894516647,0.13151520588499147,-0.07455089680880563,0.5362646694372366,0.08595090073519336,0.3320022818026241,0.13151520588499147,0.8684847941150086,0.667997718197376,0.8926694329183956,1164.0,1466.0,1164.0,1466.0,9681.0,10845.0,3808.0,9681.0,2342.0,0.6150210084033614,0.06054693627031219,-0.06054693627031219,0.010431142309652655,5.440436494211286e-05,5.4274066470006625e-05,0.010431142309652655,5.440436494211286e-05,5.4274066470006625e-05,0.41461042132390585,-0.23671282489676004,0.46088368964302395,-0.04654297573181876,0.07455089680880563,-0.1342034388571819,-0.17104871432751634,0.11549425402778876,0.8684847941150086,0.667997718197376,-0.04654297573181876,0.23926840919948134,[0.7590391],11147.0,-0.19359515032530977,1.0108897248677533,0.6404156412359858,0.5218879606172951,0.17948542960485903,0.7682412561561923,0.7682412561561922,0.8147559105329057,-291301992.22362566,0.028007921076986866,0.9534570242681812,0.6539159570012565,0.7304047060550647,35.28054165840149,150.60000000000002,1.0,217497.35290009977,19.607667446136475,909180.1205340028,78.54306041279857
ab0f8ebb-05c7-40cf-820c-1eb725a7a660,BaggingClassifier,PREPROCESSING,REWEIGHTER,HYPERPARAMETER,0.8652153142701153,0.5681688533941814,0.16740599194704156,0.5681688533941814,0.9586435812326186,0.8120668569099062,3506.0,0.13478468572988467,-0.10368299056031016,0.3885780762597337,0.18793314309009376,-0.006813237460597893,0.9639309263078398,0.4318311466058186,0.056754428645192034,1.1341633021923854,0.1240983606557377,-0.10714260622635954,0.3476528787702339,0.04135641876738136,-0.04434747377197394,0.24520153936846364,0.07523482374567474,0.4318311466058186,0.04135641876738136,0.9586435812326186,0.5681688533941814,0.8759016393442624,1514.0,461.0,1514.0,461.0,10686.0,12200.0,2453.0,10686.0,1992.0,0.8120668569099062,0.05055095120858296,-0.05055095120858296,0.02419087285126232,0.0002925991646529702,0.00029099753570573854,0.02419087285126232,0.0002925991646529702,0.00029099753570573854,0.387904173078029,0.11145402817568106,0.3251561106585745,-0.05675442864519198,0.05675442864519198,-0.05016468438288081,-0.1460452007849613,0.12156660141948974,0.9586435812326186,0.5681688533941814,-0.05675442864519198,0.23926840919948134,[0.7590391],11147.0,-0.19359515032530977,1.0108897248677533,0.6685685517704313,0.6020218920090838,0.13478468572988467,0.7634062173134001,0.7634062173134,0.8019971277571385,-178110597.39986947,-0.012406954873218093,0.943245571354808,0.614293423791535,0.6950973217750154,19.41660761833191,160.60000000000002,1.0,217691.98772866727,19.607667446136475,909991.0989863673,78.61311994021118
ab0f8ebb-05c7-40cf-820c-1eb725a7a660,RandomForestClassifier,PREPROCESSING,REWEIGHTER,HYPERPARAMETER,0.8547737664642053,0.522532800912721,0.1560090083941855,0.522532800912721,0.9592715528841841,0.8013998250218722,3506.0,0.14522623353579467,-0.10837870858385601,0.4031815006943314,0.19860017497812774,0.1579191223616833,1.9682791862453384,0.47746719908727897,-0.14086889820073878,0.7178812194248896,0.13536023287782,-0.14142271267718132,0.23847837473896416,0.04072844711581591,-0.004931589292563522,0.8844062772739609,0.08227743504300075,0.47746719908727897,0.04072844711581591,0.9592715528841841,0.522532800912721,0.86463976712218,1674.0,454.0,1674.0,454.0,10693.0,12367.0,2286.0,10693.0,1832.0,0.8013998250218722,0.07290024374665115,0.06796865445408763,0.05981291812123449,0.0017887925870887506,0.0017654742954721992,0.05981291812123449,0.0017887925870887506,0.0017654742954721992,0.4056536331477896,-0.4569701399381936,0.574354143339251,0.14086889820073878,0.14086889820073878,-0.1496709175194323,-0.07746964441278216,0.13378382267777605,0.9592715528841841,0.522532800912721,0.14086889820073878,0.23926840919948134,[0.7590391],11147.0,-0.19359515032530977,1.0108897248677533,0.6325966850828729,0.5664810458401228,0.14522623353579467,0.7409021768984526,0.7409021768984525,0.6905440528525603,-167268962.0603964,-0.13593730890817526,0.8591311017992612,0.5723211496407373,0.6439829825601288,,,,,,,
ab0f8ebb-05c7-40cf-820c-1eb725a7a660,GradientBoostingClassifier,PREPROCESSING,REWEIGHTER,HYPERPARAMETER,0.8717668736777452,0.6240730176839704,0.18760663345390022,0.6240730176839704,0.9496725576388266,0.7959257911967988,3506.0,0.1282331263222548,-0.08617048761286161,0.4516628317654767,0.20407420880320115,0.15344269667315158,1.8881815352403588,0.37592698231602967,-0.08377934225682165,0.7845881842320263,0.11071908602150538,-0.11451485515656637,0.24968912610958066,0.05032744236117341,-0.013953892524726473,0.7499373863426002,0.06980865693138161,0.37592698231602967,0.05032744236117341,0.9496725576388266,0.6240730176839704,0.8892809139784946,1318.0,561.0,1318.0,561.0,10586.0,11904.0,2749.0,10586.0,2188.0,0.7959257911967988,0.048866617390774095,0.034912724866047615,0.04130467628399335,0.0008530381414627412,0.0008452082069265145,0.04130467628399335,0.0008530381414627412,0.0008452082069265145,0.3736540028726619,-0.3335609606179195,0.5076868336134867,0.08377934225682171,0.08377934225682171,-0.13397877591485896,-0.11063899014520248,0.1090106106793941,0.9496725576388266,0.6240730176839704,0.08377934225682171,0.23926840919948134,[0.7590391],11147.0,-0.19359515032530977,1.0108897248677533,0.6996003197442047,0.6270042386426401,0.1282331263222548,0.7868727876613986,0.7868727876613986,0.7594009145211962,-232386842.90861267,-0.06982544973209517,0.9162206577431783,0.6596819175397604,0.727589461523903,71.03930401802063,170.40000000000003,1.0,218388.63229238987,19.607667446136475,912893.7846685449,78.86387973108818
ab0f8ebb-05c7-40cf-820c-1eb725a7a660,XGBClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_SMOTE,0.8668532041220228,0.6548773531089561,0.20726131167678974,0.6548773531089561,0.9335247151700009,0.7560092196246295,3506.0,0.13314679587797718,-0.08897440737274076,0.45415574657781715,0.24399078037537042,0.0946812253450525,1.4149892875175698,0.34512264689104394,0.026661238431902157,1.0781887012230635,0.10416666666666667,-0.09477976903267132,0.32368535107082946,0.0664752848299991,-0.047675765701589275,0.44028485812380286,0.0705020784363689,0.34512264689104394,0.0664752848299991,0.9335247151700009,0.6548773531089561,0.8958333333333334,1210.0,741.0,1210.0,741.0,10406.0,11616.0,3037.0,10406.0,2296.0,0.7560092196246295,0.03716850206674571,-0.03716850206674571,0.018123022612444552,0.00016422197430558831,0.0001635441919280555,0.018123022612444552,0.00016422197430558831,0.0001635441919280555,0.37550520219131156,-0.08960912482699523,0.3977363096520468,-0.026661238431902157,0.047675765701589275,-0.09473049718886192,-0.156442571167828,0.10495326229274046,0.9335247151700009,0.6548773531089561,-0.026661238431902157,0.23926840919948134,[0.7590391],11147.0,-0.19359515032530977,1.0108897248677533,0.7018187375821489,0.6193105088343818,0.13314679587797718,0.7942010341394785,0.7942010341394785,0.8237202969183034,-260049932.24405426,0.021014527269687118,0.9733387615680978,0.6775359645887127,0.753908193569679,,,,,,,
ab0f8ebb-05c7-40cf-820c-1eb725a7a660,GradientBoostingClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_SMOTE,0.8572988466525626,0.6836851112378779,0.23060124206647103,0.6836851112378779,0.9119045483089621,0.7093814738088192,3506.0,0.14270115334743738,-0.09723227683072277,0.4454285605015133,0.29061852619118084,0.07566772464399624,1.2718468635369966,0.3163148887621221,0.039001370298288096,1.1257040901235358,0.09836792620188044,-0.0896037499405412,0.3267531084445735,0.08809545169103795,-0.07196399572192974,0.38136534642087294,0.07256543926069199,0.3163148887621221,0.08809545169103795,0.9119045483089621,0.6836851112378779,0.9016320737981196,1109.0,982.0,1109.0,982.0,10165.0,11274.0,3379.0,10165.0,2397.0,0.7093814738088192,0.05548268301010892,-0.05548268301010892,0.006796407665311692,2.309557857655376e-05,2.3059399271201337e-05,0.006796407665311692,2.309557857655376e-05,2.3059399271201337e-05,0.3809604684496595,-0.05254623723179708,0.3832843140318622,-0.039001370298288096,0.07196399572192974,-0.0826357372922687,-0.17932642840753882,0.10242249074381933,0.9119045483089621,0.6836851112378779,-0.039001370298288096,0.23926840919948134,[0.7590391],11147.0,-0.19359515032530977,1.0108897248677533,0.6962962962962963,0.6032523110587505,0.14270115334743738,0.79779482977342,0.79779482977342,0.8420586274208425,-184657711.34028995,0.032962625423641645,0.960998629701712,0.6899330790818161,0.761534180848049,53.44813418388367,128.9,1.0,218482.9772418022,19.607667446136475,913286.8886244297,78.8978395450549
ab0f8ebb-05c7-40cf-820c-1eb725a7a660,AdaBoostClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_SMOTE,0.8450829181737528,0.6631488876212208,0.2329898314338361,0.6631488876212208,0.9023055530636046,0.6810193321616872,3506.0,0.1549170818262472,-0.09327325384455087,0.4991128519412316,0.3189806678383128,0.12791765114008552,1.4303927620900978,0.33685111237877924,0.05821037057631967,1.177568607257527,0.1050805231782187,-0.09223174532918732,0.3443092296525437,0.09769444693639544,-0.06781582584870212,0.45441282149749623,0.07842047739779745,0.33685111237877924,0.09769444693639544,0.9023055530636046,0.6631488876212208,0.8949194768217813,1181.0,1089.0,1181.0,1089.0,10058.0,11239.0,3414.0,10058.0,2325.0,0.6810193321616872,0.06301309821251086,-0.06301309821251086,0.009871521962804976,4.872347293107049e-05,4.861297495426908e-05,0.009871521962804976,4.872347293107049e-05,4.861297495426908e-05,0.3960315073268728,-0.11026383941941686,0.4060784238981279,-0.058210370576319614,0.06781582584870212,-0.11007469823463639,-0.17282044218329945,0.10997768960437918,0.9023055530636046,0.6631488876212208,-0.058210370576319614,0.23926840919948134,[0.7590391],11147.0,-0.19359515032530977,1.0108897248677533,0.6719653179190751,0.5706725480539884,0.1549170818262472,0.7827272203424127,0.7827272203424127,0.8320492875514547,-146899647.03168768,0.009605455272382449,0.9417896294236804,0.6675279931093885,0.7392918593817108,,,,,,,
ab0f8ebb-05c7-40cf-820c-1eb725a7a660,RandomForestClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_SMOTE,0.8471302804886371,0.6377638334284085,0.2187947860506381,0.6377638334284085,0.9129810711402171,0.6974422956955708,3506.0,0.15286971951136286,-0.11773979280376345,0.38797937921118997,0.3025577043044292,-0.013567684242984934,0.9554204660587637,0.3622361665715916,0.10214183580251818,1.2948773076482054,0.1109460994146938,-0.09326758832317517,0.36794391655844355,0.0870189288597829,-0.09690976197917395,0.22495073477340696,0.07944502940651382,0.3622361665715916,0.0870189288597829,0.9129810711402171,0.6377638334284085,0.8890539005853062,1270.0,970.0,1270.0,970.0,10177.0,11447.0,3206.0,10177.0,2236.0,0.6974422956955708,0.09952579889084603,-0.09952579889084603,0.00299989727352741,4.499691825858594e-06,4.502835765078595e-06,0.00299989727352741,4.499691825858594e-06,4.502835765078595e-06,0.3986101589435819,0.18899005046108197,0.30095912667711244,-0.10214183580251812,0.10214183580251812,-0.039849952040095116,-0.1998182775737054,0.11437422915988622,0.9129810711402171,0.6377638334284085,-0.10214183580251812,0.23926840919948134,[0.7590391],11147.0,-0.19359515032530977,1.0108897248677533,0.66626936829559,0.5683395038624127,0.15286971951136286,0.7753724522843128,0.7753724522843128,0.8525420150358635,-582356122.4579386,-0.00523207382334423,0.8978581641974819,0.6517050422617313,0.7172512668135548,36.04647994041443,140.1,1.0,218887.2228251457,19.607667446136475,914971.2452216941,79.04334923998523
ab0f8ebb-05c7-40cf-820c-1eb725a7a660,BaggingClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_SMOTE,0.84371800996383,0.6001140901312036,0.20419026820446326,0.6001140901312036,0.9203373104871266,0.7032085561497327,3506.0,0.15628199003617005,-0.1198144958154167,0.39021749542138146,0.2967914438502674,0.004563639112613371,1.0154097682897036,0.39988590986879635,0.07280826746633834,1.1873658455562939,0.12022982591544465,-0.10488428412224349,0.34727530220014763,0.07966268951287342,-0.08367575651944242,0.25614229046889375,0.08326485422003682,0.39988590986879635,0.07966268951287342,0.9203373104871266,0.6001140901312036,0.8797701740845554,1402.0,888.0,1402.0,888.0,10259.0,11661.0,2992.0,10259.0,2104.0,0.7032085561497327,0.07824201199289041,-0.07824201199289041,0.007111660851650367,2.5287860034448213e-05,2.524642292654955e-05,0.007111660851650367,2.5287860034448213e-05,2.524642292654955e-05,0.4080805171042519,0.12003775011517659,0.3224442180143748,-0.0728082674663384,0.08367575651944242,-0.05472396161742843,-0.1790623487108683,0.12277438369131241,0.9203373104871266,0.6001140901312036,-0.0728082674663384,0.23926840919948134,[0.7590391],11147.0,-0.19359515032530977,1.0108897248677533,0.6475838719606033,0.5508285547074797,0.15628199003617005,0.7602257003091651,0.7602257003091651,0.8197072886700584,-1293991743.9696732,0.010867489053104085,0.9271917325336617,0.6229459659511473,0.699451202023999,,,,,,,
ab0f8ebb-05c7-40cf-820c-1eb725a7a660,BernoulliNB,PREPROCESSING,REWEIGHTER,REWEIGHTER_SMOTE,0.8066607520644237,0.7276098117512835,0.30225892308742236,0.7276098117512835,0.8315241769085853,0.575976518401445,3506.0,0.19333924793557633,-0.13395896951013775,0.4378342555384908,0.42402348159855496,0.054788404369076116,1.1313295332928504,0.27239018824871647,0.22589565873614809,1.9517822776336708,0.0934076682316119,-0.06222068240615899,0.4813468009956022,0.16847582309141473,-0.17902239302815795,0.250032349800407,0.08379646831322816,0.27239018824871647,0.16847582309141473,0.8315241769085853,0.7276098117512835,0.9065923317683882,955.0,1878.0,955.0,1878.0,9269.0,10224.0,4429.0,9269.0,2551.0,0.575976518401445,0.20245902588215303,-0.20245902588215303,0.04088827877802909,0.0008359256707149123,0.0008442171846388241,0.04088827877802909,0.0008359256707149123,0.0008442171846388241,0.40938116300882277,0.25250536843995053,0.28250212558397153,-0.22589565873614814,0.22589565873614814,-0.05850454338761753,-0.2856431554269234,0.10605948522948945,0.8315241769085853,0.7276098117512835,-0.22589565873614814,0.23926840919948134,[0.7590391],11147.0,-0.19359515032530977,1.0108897248677533,0.6429741650913674,0.519442630132015,0.19333924793557633,0.7795669943299344,0.7795669943299344,0.9373973686118507,-334389960.48909956,-0.046873265707990136,0.7741043412638519,0.6826787984210878,0.7106561304317319,29.284700393676758,150.9,1.0,219204.0038393974,19.607667446136475,916291.1661144096,79.15737573932816
ab0f8ebb-05c7-40cf-820c-1eb725a7a660,BaggingClassifier,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_SMOTE,0.8594144543779431,0.6805476326297776,0.2269842353101754,0.6805476326297776,0.9156723782183547,0.7173782321106434,3506.0,0.14058554562205694,-0.10353693414209153,0.40946948400269306,0.2826217678893566,-0.0024873070209965875,0.9912092853328837,0.3194523673702225,0.12449730905191247,1.4148043075497916,0.09887878520349608,-0.07833633046918623,0.3968366905943986,0.08432762178164528,-0.0928573632479576,0.23103205545028754,0.07197476227949189,0.3194523673702225,0.08432762178164528,0.9156723782183547,0.6805476326297776,0.901121214796504,1120.0,940.0,1120.0,940.0,10207.0,11327.0,3326.0,10207.0,2386.0,0.7173782321106434,0.10867733614993504,-0.10867733614993504,0.007111355744777545,2.5285690264390296e-05,2.5327755091948217e-05,0.007111355744777545,2.5285690264390296e-05,2.5327755091948217e-05,0.3794068061579599,0.1991150382353437,0.2979349980341254,-0.12449730905191247,0.12449730905191247,-0.03792451172409479,-0.20847061633970249,0.10239802174827509,0.9156723782183547,0.6805476326297776,-0.12449730905191247,0.23926840919948134,[0.7590391],11147.0,-0.19359515032530977,1.0108897248677533,0.6984777517564403,0.6072575622785963,0.14058554562205694,0.7981100054240662,0.7981100054240662,0.884846474768164,-177337946.83270735,-0.03163994580395488,0.8755026909480875,0.6893961282866224,0.7419699130561358,23.51023554801941,161.1,1.0,219444.2863669872,19.607667446136475,917292.3433127004,79.24386632506939
ab0f8ebb-05c7-40cf-820c-1eb725a7a660,RandomForestClassifier,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_SMOTE,0.8435815191428376,0.7239018824871648,0.26356377533610864,0.7239018824871648,0.8812236476181933,0.6571724495080269,3506.0,0.15641848085716237,-0.11022511488573927,0.43008405813725037,0.34282755049197305,0.05072107289563571,1.1513764867168106,0.27609811751283514,0.06702173610835283,1.2522469915539276,0.08970438328236494,-0.07989236827341933,0.34370500522534175,0.11877635238180677,-0.10965697862402964,0.32224783467228396,0.07426183683930916,0.27609811751283514,0.11877635238180677,0.8812236476181933,0.7239018824871648,0.910295616717635,968.0,1324.0,968.0,1324.0,9823.0,10791.0,3862.0,9823.0,2538.0,0.6571724495080269,0.08833935736619128,-0.08833935736619128,0.010224324499846496,5.226840573908065e-05,5.239383861834935e-05,0.010224324499846496,5.226840573908065e-05,5.239383861834935e-05,0.38538769269220097,0.01642134782098026,0.35775630277650267,-0.06702173610835294,0.10965697862402964,-0.06530672058452755,-0.21577435636997327,0.09828527963166928,0.8812236476181933,0.7239018824871648,-0.06702173610835294,0.23926840919948134,[0.7590391],11147.0,-0.19359515032530977,1.0108897248677533,0.6889250814332247,0.5859943808541735,0.15641848085716237,0.8025627650526791,0.802562765052679,0.8734606439634662,-177431313.13602325,0.04263524251567681,0.9329782638916471,0.7059805285118219,0.7682899776494634,,,,,,,
